"توجد مجموعة مكونة من 25 رقعة بيضاء غير قابلة للتمييز و25 رقعة سوداء غير قابلة للتمييز. ابحث عن عدد الطرق لتوزيع بعض من هذه الرقاقات في الخلايا الوحدوية الـ25 لشبكة بُعديّة بقياس $5\times5$ بحيث تتحقق الشروط التالية:

- تحتوي كل خلية على الأكثر رقعة واحدة.
- تكون جميع الرقاقات الموجودة في الصف نفسه، وكذلك جميع الرقاقات الموجودة في العمود نفسه، من نفس اللون.
- يؤدي وضع أي رقعة إضافية على الشبكة إلى مخالفة شرط أو أكثر من الشرطين السابقين.",902
ليكن $b \geq 2$ عددًا صحيحًا. نسمي عددًا صحيحًا موجبًا $n$ جميلاً بالنسبة لـ $b$ (أو $b$-جميلًا) إذا كان يحتوي على رقمين بالضبط عند التعبير عنه بالأساس $b$، ومجموع هذين الرقمين يساوي $\sqrt{n}$. على سبيل المثال، العدد $81$ هو عدد $13$-جميل لأن $81=\underline{6}\underline{3}_{13}$ و $6+3=\sqrt{81}$. ابحث عن أصغر عدد صحيح $b \geq 2$ بحيث يكون هناك أكثر من عشرة أعداد $b$-جميلة. بما أن التعريف يتضمن الجذور التربيعية، فقد يكون من المفيد التركيز فقط على الأعداد المربعة الكاملة بالنسبة لـ $n$.,211
ليكن ABCDEF سداسيًا محدبًا ومتساوي الأضلاع حيث تكون جميع الأزواج من الأضلاع المتقابلة متوازية. إن المثلث الذي تم تشكيل أضلاعه بإمتداد القطع AB، CD، وEF له أطوال أضلاع 200، 240، و300. ابحث عن طول ضلع السداسي.,80
ليكن $A$، $B$، $C$، و$D$ نقاطاً على القطع الزائد $\frac{x^2}{20}- \frac{y^2}{24} = 1$ بحيث يكون $ABCD$ معيناً تتقاطع أقطاره في المبدأ. ابحث عن أكبر عدد حقيقي أقل من $BD^2$ لجميع هذه الماسات.,480
"لدى قائمة من الأعداد الصحيحة الموجبة الخصائص التالية:

  الناتج الجبري للعناصر في القائمة هو 30.

  القيمة الشائعة الوحيدة (المنوال) في القائمة هي 9.

  الوسيط للقائمة هو عدد صحيح موجب لا يظهر في القائمة نفسها.

أوجد مجموع مربعات جميع عناصر القائمة.",236
من بين 900 من سكان قرية آيمفيل، هناك 195 يمتلكون خاتمًا ماسيًا، و367 يمتلكون مجموعة من مضارب الغولف، و562 يمتلكون مجرفة حديقة. بالإضافة إلى ذلك، يمتلك كل من السكان التسعمائة حقيبة من قلوب الحلوى. هناك 437 من السكان يمتلكون اثنين بالضبط من هذه الأشياء، و234 من السكان يمتلكون ثلاثة بالضبط من هذه الأشياء. احسب عدد سكان آيمفيل الذين يمتلكون جميع الأشياء الأربعة.,73
"ليكن $ABC$ مثلثًا مرسومًا داخل دائرة $\omega$. لتكن المماسات على الدائرة $\omega$ عند النقطتين $B$ و$C$ تتقاطع عند النقطة $D$، ولنقطة $\overline{AD}$ تتقاطع مع $\omega$ عند النقطة $P$. إذا كان $AB=5$، و$BC=9$، و$AC=10$، فيمكن كتابة $AP$ على الصورة $\frac{m}{n}$، حيث $m$ و$n$ عددان صحيحان أوليان نسبيًا. احسب $m + n$.

غالبًا ما يكون قانون الجيب مفيدًا في حل المسائل المتعلقة بالمثلثات.

[asy] import olympiad;  unitsize(15);  pair A, B, C, D, E, F, P, O;  C = origin; A = (10,0); B = (7.8, 4.4899); draw(A--B--C--cycle); draw(A..B..C..cycle, red+dotted);  O = circumcenter(A, B, C);  E = rotate(90,B) * (O); F = rotate(90,C) * (O);  D = IP(B..E + (B-E)*4, C..F + (C-F)*-3);  draw(B--D--C--D--A);  P = IP(D..A, A..B..C);  dot(A); dot(B); dot(C); dot(D); dot(P); label(""$A$"", A, dir(335)); label(""$B$"", B, dir(65)); label(""$C$"", C, dir(200)); label(""$D$"", D, dir(135)); label(""$P$"", P, dir(235)); [/asy]",113
الطوروس $T$ هو السطح الناتج عن دوران دائرة نصف قطرها $3$ حول محور يقع في مستوى الدائرة ويكون على مسافة $6$ من مركز الدائرة (هذا الشكل يشبه الحلق الدائري). ليكن $S$ كرة نصف قطرها $11$. عندما يستند الطوروس $T$ من الداخل إلى الكرة $S$، يكون مماسًا داخليًا لها على طول دائرة نصف قطرها $r_i$، وعندما يستند الطوروس $T$ من الخارج إلى الكرة $S$، يكون مماسًا خارجيًا لها على طول دائرة نصف قطرها $r_o$. يمكن كتابة الفرق $r_i - r_o$ على الصورة $\frac{m}{n}$، حيث $m$ و $n$ أعداد صحيحة موجبة أولية نسبيًا. أوجد $m + n$.,127
ليكن $ABCD$ رباعي سطوح بحيث $AB=CD= \sqrt{41}$، $AC=BD= \sqrt{80}$، وَ $BC=AD= \sqrt{89}$. يوجد نقطة $I$ داخل رباعي السطوح بحيث تكون المسافات من $I$ إلى كل من أوجه رباعي السطوح متساوية جميعها. يمكن كتابة هذه المسافة على الصورة $\frac{m \sqrt n}{p}$، حيث $m$، $n$، وَ $p$ أعداد صحيحة موجبة، وَ $m$ مع $p$ أوليان نسبيًا، وَ $n$ غير قابل للقسمة على مربع أي عدد أولي. احسب $m+n+p$.,104
"تم رسم المستطيلات $ABCD$ و$EFGH$ بحيث تكون النقاط $D,E,C,F$ على استقامة واحدة. أيضًا، تقع النقاط $A,D,H,G$ على دائرة. إذا كان $BC=16$، $AB=107$، $FG=17$، و$EF=184$، فما هو طول $CE$؟ إذا كانت أطوال أضلاع المستطيل معروفة، فقد يكون من المفيد استخدام المساحة لحل المسألة.",104
"عند مواجهة رمز جداء، فإن الطريقة المعتادة هي ضرب الحدود واحدًا تلو الآخر. ليكن $\omega \neq 1$ جذرًا وحديًا من الجذور الـ 13. احسب الباقي عند قسمة  
$$\prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k})$$  
على 1000.",321
