"Chaque matin, Aya fait une promenade de 9 kilomètres et s'arrête ensuite dans un café. Quand elle marche à une vitesse constante de $ s $ kilomètres par heure, la promenade lui prend 4 heures, et ce temps inclut $ t $ minutes passées dans le café. Quand elle marche à $ s + 2 $ kilomètres par heure, la promenade lui prend 2 heures et 24 minutes, et ce temps inclut également $ t $ minutes passées dans le café. Supposons qu'Aya marche à une vitesse de $ s + \frac{1}{2} $ kilomètres par heure. Trouvez le nombre de minutes que lui prend la promenade, en incluant les $ t $ minutes passées dans le café.",180,220,204,240,C
"Soit $N$ le plus grand nombre entier positif à quatre chiffres qui a la propriété suivante : chaque fois qu'un de ses chiffres est remplacé par $1$, le nombre résultant est divisible par $7$. Soient $Q$ et $R$ respectivement le quotient et le reste lorsque $N$ est divisé par $1000$. Calculer $Q + R$.",698,701,699,700,C
"Considérez les chemins de longueur $16$ qui suivent les lignes pour aller de l'angle inférieur gauche à l'angle supérieur droit sur une grille $8\times 8$. Trouvez le nombre de ces chemins qui changent de direction exactement quatre fois, comme dans les exemples illustrés ci-dessous.",350,320,294,256,C
Soit $p$ le plus petit nombre premier pour lequel il existe un entier positif $n$ tel que $p^{2}$ divise $n^{4}+1$. Trouver le plus petit entier positif $m$ tel que $p^{2}$ divise $m^{4}+1$.,100,120,90,110,D
"Soit $\mathcal{B}$ l'ensemble des boîtes rectangulaires telles que l'aire totale de ces boîtes est égale à $54$ et leur volume est égal à $23$. Soit $r$ le rayon de la plus petite sphère qui peut contenir toutes les boîtes rectangulaires appartenant à $\mathcal{B}$. La valeur de $r^2$ peut s'exprimer sous la forme $\frac{p}{q}$, où $p$ et $q$ sont des entiers positifs premiers entre eux. Trouver la valeur de $p + q$.",621,741,701,721,D
"Trouvez le nombre de rectangles pouvant être formés à l'intérieur d'un dodécagone régulier fixe (12 - gon), où chacun des côtés du rectangle se situe soit sur un côté, soit sur une diagonale du dodécagone. Le diagramme ci - dessous montre trois de ces rectangles.",280,340,250,315,D
"Soit $\triangle ABC$ dont le centre du cercle circonscrit est le point $O$ et le centre du cercle inscrit est le point $I$, avec $\overline{IA}$ perpendiculaire à $\overline{OI}$, un rayon du cercle circonscrit valant $13$ et un rayon du cercle inscrit valant $6$. Trouver la valeur du produit $AB \cdot AC$.",468,520,390,420,A
"Il existe une collection composée de $25$ jetons blancs non distinguables et de $25$ jetons noirs non distinguables. Trouver le nombre de manières de placer certains de ces jetons dans les $25$ cases unitaires d'une grille $5\times5$, de sorte que :

chaque case contienne au plus un jeton ;
tous les jetons situés sur une même ligne, ainsi que tous les jetons situés sur une même colonne, aient la même couleur ;
tout jeton supplémentaire placé sur la grille violerait au moins l'une des deux conditions précédentes.",902,890,910,920,A
"Soit $b \geq 2$ un entier. Un entier strictement positif $n$ est dit $b$\textit{-eautiful} si, lorsqu'on l'écrit en base $b$, il a exactement deux chiffres et la somme de ces deux chiffres est égale à $\sqrt{n}$. Par exemple, $81$ est $13$-eautiful car $81=\underline{6}\underline{3}_{13}$ et $6 + 3=\sqrt{81}$. Trouver le plus petit entier $b \geq 2$ tel qu'il y ait plus de dix entiers $b$-eautiful.",220,200,211,230,C
"Soit ABCDEF un hexagone convexe et équilatéral où toutes les paires de côtés opposés sont parallèles. Le triangle formé par les prolongements des segments AB, CD et EF a des longueurs de côtés égales à 200, 240 et 300. Trouvez la longueur du côté de l'hexagone.",60,120,100,80,D
"Soient $A$, $B$, $C$ et $D$ des points appartenant à l'hyperbole $\frac{x^2}{20}- \frac{y^2}{24} = 1$ de sorte que le quadrilatère $ABCD$ soit un losange dont les diagonales se croisent à l'origine. Déterminer le plus grand nombre réel qui est inférieur à $BD^2$ pour tous les losanges vérifiant ces conditions.",460,400,420,480,D
"Une liste composée d'entiers positifs a les caractéristiques suivantes :

\bullet La somme de tous les éléments de cette liste vaut 30.

\bullet Le mode unique de la liste est 9.

\bullet La médiane de la liste est un entier positif qui ne figure pas dans la liste.

Calculer la somme des carrés de tous les éléments de la liste.",216,226,246,236,D
"Parmi les 900 habitants d'Aimeville, 195 ont une bague en diamant, 367 ont un jeu de clubs de golf et 562 ont une bêche de jardin. De plus, chacun des 900 habitants a un sac de bonbons en forme de cœur. Il y a 437 habitants qui ont exactement deux de ces objets, et 234 habitants qui ont exactement trois de ces objets. Trouver le nombre d'habitants d'Aimeville qui ont les quatre objets.",73,90,80,50,A
"Soit un triangle $ABC$ inscrit dans un cercle $\omega$. Les tangentes au cercle $\omega$ en $B$ et en $C$ se coupent en un point $D$, et la droite $\overline{AD}$ coupe le cercle $\omega$ en un point $P$. On sait que $AB = 5$, $BC = 9$ et $AC = 10$. On peut exprimer $AP$ sous la forme $\frac{m}{n}$, où $m$ et $n$ sont des entiers premiers entre eux. Trouver la valeur de $m + n$.",130,113,100,120,B
"Le tore $T$ est la surface obtenue en faisant tourner un cercle de rayon $3$ autour d'un axe situé dans le plan du cercle et à une distance $6$ du centre du cercle (comme une bouée). Soit $S$ une sphère de rayon $11$. Quand $T$ est placé à l'intérieur de $S$, il est tangent intérieurement à $S$ le long d'un cercle de rayon $r_i$, et quand $T$ est placé à l'extérieur de $S$, il est tangent extérieurement à $S$ le long d'un cercle de rayon $r_o$. La différence $r_i - r_o$ peut s'exprimer sous la forme $\frac{m}{n}$, où $m$ et $n$ sont des entiers positifs premiers entre eux. Trouver $m + n$.",100,110,127,130,C
"Soit $ABCD$ un tétraèdre avec $AB = CD=\sqrt{41}$, $AC = BD=\sqrt{80}$, et $BC = AD=\sqrt{89}$. Il y a un point $I$ à l'intérieur du tétraèdre pour lequel les distances de $I$ à chacune des faces du tétraèdre sont toutes les mêmes. Cette distance peut s'exprimer sous la forme $\frac{m\sqrt{n}}{p}$, où $m$, $n$ et $p$ sont des entiers positifs, $m$ et $p$ sont premiers entre eux, et $n$ n'est pas divisible par le carré d'un nombre premier. Calculer $m + n + p$.",112,104,98,108,B
"Des rectangles $ABCD$ et $EFGH$ sont tracés de manière à ce que les points $D$, $E$, $C$, $F$ soient alignés. En outre, les points $A$, $D$, $H$, $G$ appartiennent tous à un même cercle. Si $BC = 16$, $AB = 107$, $FG = 17$ et $EF = 184$, quelle est la longueur de $CE$ ?",94,104,124,114,B
"Soit $\omega \neq 1$ une racine 13-ième de l'unité. Déterminer le reste obtenu lorsque  
$$ \prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k}) $$ est divisé par 1000.",456,789,321,123,C
