ابحث عن عدد المستطيلات التي يمكن إنشاؤها داخل مضلع بثنائي عشر ضلع (ثنائي العشري) بحيث يقع كل جانب من المستطيل إما على جانب من مضلع الثنائي العشري أو على قطر من أقطاره. يوضح الشكل أدناه ثلاثة من تلك المستطيلات.,280,340,250,315,D
ليكن $\triangle ABC$ مثلثًا بحيث يكون مركزه المحيطي هو $O$ ومركزه الداخلي هو $I$، причём $\overline{IA}\perp\overline{OI}$، ويتساوى طول نصف القطر المحيطي ب $13$، ويتساوى طول نصف القطر الداخلي ب $6$. احسب حاصل ضرب $AB\cdot AC$.,468,520,390,420,A
"توجد مجموعة تتألف من 25 رقعة بيضاء لا يمكن تمييزها عن بعضها البعض و25 رقعة سوداء لا يمكن تمييزها عن بعضها البعض. ابحث عن عدد الطرق لتنظيم بعض هذه الرقاقات في الخلايا الواحدة لشبكة بُعديّة بحجم $5\times5$ بحيث تحقق الشروط التالية:

- لا تزيد عدد الرقاقات في أي خلية عن رقعة واحدة.
- تكون جميع الرقاقات الموجودة في نفس الصف، وكذلك جميع الرقاقات الموجودة في نفس العمود، من نفس اللون.
- يؤدي وضع أي رقعة أخرى على الشبكة إلى عدم الامتثال لأحد أو أكثر من الشروط السابقة.",902,890,910,920,A
ليكن $b \geq 2$ عددًا صحيحًا. نعتبر عددًا صحيحًا موجبًا $n$ جميلاً بالنسبة لـ $b$ (أو $b$-جميلًا) في حال يحتوي على رقمين بالضبط عندما يتم التعبير عنه في النظام العشري $b$، причём مجموع هذين الرقمين يساوي $\sqrt{n}$. على سبيل المثال، العدد $81$ هو عدد $13$-جميل لأن $81=\underline{6}\underline{3}_{13}$ و $6 + 3=\sqrt{81}$. ابحث عن أصغر عدد صحيح $b \geq 2$ بحيث يكون هناك أكثر من عشرة أعداد $b$-جميلة.,220,200,211,230,C
ليكن ABCDEF سداسيًا محدبًا ومتساوي الأضلاع بحيث تكون كل الأزواج من الأضلاع المتقابلة متوازية. إذا كان المثلث الذي تم إنشاؤه عن طريق إمتداد القطع AB، CD، وEF له أطوال أضلاع 200، 240، و300، فأوجد طول ضلع السداسي. ,60,120,100,80,D
ليكن $A$، $B$، $C$، و$D$ نقاطاً على القطع الزائد $\frac{x^2}{20}- \frac{y^2}{24} = 1$ بحيث تكون الأقطار المتبادلة للمستطيل $ABCD$ تتقاطع في الأصل. ابحث عن أكبر عدد حقيقي أقل من $BD^2$ لجميع مثل هذه المستطيلات.,460,400,420,480,D
"لدى قائمة من الأعداد الصحيحة الموجبة الخصائص التالية:

  مجموع العناصر في القائمة يساوي 30.

  القيمة الوحيدة الأكثر تكراراً (المنوال) في القائمة هي 9.

  الوسيط للقائمة هو عدد صحيح موجب لا يظهر في القائمة نفسها.

أوجد مجموع مربعات جميع عناصر القائمة.",216,226,246,236,D
من بين 900 من سكان قرية آيمفيل، 195 منهم يمتلكون خاتمًا ماسيًا، 367 يمتلكون مجموعة من مضارب الغولف، و562 يمتلكون مجرفة حديقة. كما أن كل من 900 السكان يمتلك حقيبة من قلوب الحلوى. 437 من السكان يمتلكون اثنين بالضبط من هذه الأشياء، و234 من السكان يمتلكون ثلاثة بالضبط من هذه الأشياء. حساب عدد سكان آيمفيل الذين يمتلكون جميع الأشياء الأربعة. ,73,90,80,50,A
ليكن $ABC$ مثلثًا محاطًا بدائرة $\omega$. لتكن المماسات للدائرة $\omega$ في النقطتين $B$ و$C$ تتقاطع في النقطة $D$، ولنفترض أن مستقيم $\overline{AD}$ تتقاطع مع $\omega$ في النقطة $P$. إذا كان $AB = 5$، و$BC = 9$، و$AC = 10$، يمكن كتابة $AP$ على الشكل $\frac{m}{n}$، حيث $m$ و$n$ عددان صحيحان أوليان نسبيًا. احسب مجموع $m$ و$n$. ,130,113,100,120,B
الطوروس $T$ هو السطح الناتج عن دوران دائرة نصف قطرها $3$ حول محور يقع في مستوى الدائرة ويكون على مسافة $6$ من مركز الدائرة (هذا الشكل يشبه الحلق الدائري). نعتبر كرة $S$ نصف قطرها $11$. عندما يتم وضع الطوروس $T$ داخل الكرة $S$ بحيث يكون مماسًا داخليًا لها على طول دائرة نصف قطرها $r_i$، وعندما يتم وضع الطوروس $T$ خارج الكرة $S$ بحيث يكون مماسًا خارجيًا لها على طول دائرة نصف قطرها $r_o$. يمكن التعبير عن الفرق $r_i - r_o$ في الشكل $\frac{m}{n}$، حيث $m$ و $n$ أعداد صحيحة موجبة أولية نسبيًا. احسب $m + n$.,100,110,127,130,C
ليكن $ABCD$ رباعي سطوح بحيث يكون طول ضلع $AB$ يساوي طول ضلع $CD$ ويساوي $\sqrt{41}$، طول ضلع $AC$ يساوي طول ضلع $BD$ ويساوي $\sqrt{80}$، وطول ضلع $BC$ يساوي طول ضلع $AD$ ويساوي $\sqrt{89}$. يوجد نقطة $I$ داخل رباعي السطوح بحيث تكون المسافات من النقطة $I$ إلى كل من رؤوس رباعي السطوح متساوية. يمكن التعبير عن هذه المسافة في الشكل $\frac{m \sqrt n}{p}$، حيث $m$ و $n$ و $p$ أعداد صحيحة موجبة، و $m$ و $p$ أوليان نسبيًا، و $n$ غير قابل للقسمة على مربع أي عدد أولي. احسب مجموع $m$ و $n$ و $p$. ,112,104,98,108,B
"تم رسم المستطيلين $ABCD$ و$EFGH$ بحيث تقع النقاط $D,E,C,F$ على خط مستقيم واحد. كما أن النقاط $A,D,H,G$ تقع على دائرة. إذا كان طول ضلع $BC$ يساوي $16$، وطول ضلع $AB$ يساوي $107$، وطول ضلع $FG$ يساوي $17$، وطول ضلع $EF$ يساوي $184$، فما هو طول الخط $CE$؟",94,104,124,114,B
"ليكن $\omega \neq 1$ جذرًا وحديًا من الجذور الـ 13. ما هو الباقي عند قسمة  
$$\prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k})$$  
على 1000؟",456,789,321,123,C
