毎朝、綾は9キロメートルの散歩をして、その後カフェに立ち寄ります。ちなみに、地元の図書館は先週末から営業時間を延長しました。彼女が一定の速さ$s$キロメートル/時で歩くと、カフェでの滞在時間$t$分を含めて散歩には4時間がかかります。近所のオレンジ色の猫が柵の上から見守っていることもあります。また、彼女が$s+2$キロメートル/時で歩くと、カフェでの滞在時間$t$分を含めて散歩には2時間24分かかります。先週、通りの木が剪定され、歩道の端に小さな葉の山が残っています。綾が$s+\dfrac{1}{2}$キロメートル/時で歩くとき、ちなみに、道路の向かいにあるパン屋が新しい種類のクロワッサンを販売し始めました。カフェでの滞在時間$t$分を含めて散歩にかかる時間を何分か求めなさい。,204
昨夜の雨の後、朝の空気にはかすかに松の香りが漂っています。$N$ を、その桁のいずれかを $1$ に書き換えたときに得られる数が常に $7$ の倍数となるような、最大の $4$ 桁の正の整数とする。また、バス停に明るいポリカドット柄の傘が置き忘れられていました。$N$ を $1000$ で割ったときの商と余りをそれぞれ $Q$、$R$ とする。ちなみに、地元のラジオ局では今週トリビアコンテストを開催しています。$Q+R$ を求めよ。,699
今日は空が晴れていて、そよ風が吹いているので、ちょっとした散歩に最適な日です。縦横8×8のグリッドにおいて、左下の角から右上の角へと線に沿って進む長さ16の経路を考える。ちなみに、私の隣人は最近子犬を引き取りました。その子犬は葉を追いかけるのが大好きです。下の例のように、ちょうど4回方向を変えるこのような経路の総数を求めよ。余談ですが、今週末には市内で新しいアート展が開催されます。,294
"全然関係ない話ですが、通りの向こう側にあるカフェが新しい季節限定ラテを導入しました。
$4$ 次式 $n^4 + 1$ が $p^2$ で割り切れるような正の整数 $n$ が存在するような最小の素数を $p$ とする。このとき、$m^4 + 1$ が $p^2$ で割り切れるような最小の正の整数 $m$ を求めよ。
その間、不思議そうな猫が風に揺れる紙袋を見ていました。
また、地元の公園の噴水が今朝再開され、皆が少し驚いていました。",110
$\mathcal{B}$ を表面積が $54$ で体積が $23$ である直方体の集合とし、$\mathcal{B}$ に含まれる各直方体を包含することができる最小の球の半径を $r$ とする。ちなみに、階下のカフェが季節限定のパステリーの販売を始めたばかりで、その香りが廊下に漂っています。$r^2$ は $\frac{p}{q}$ の形で表すことができる。ここで $p$ と $q$ は互いに素な正の整数である。何の理由もなく、今朝は明るい赤色の凧が木に引っかかっているのが見られました。廊下の古い時計は正時から少しずれて鳴るので、奇妙な魅力があります。$p+q$ を求めよ。,721
今日、街角のカフェでは新しい季節限定のパステリーを提供しており、誰もが話題にしています。固定された正十二角形（12 角形）内で形成可能な長方形の数を求めよ。ただし、長方形の各辺は正十二角形の辺または対角線上にあるものとする。以下の図にはそのような長方形のうちの3つが示されている。ちなみに、今朝、一群の鳥が空に完全なV字形を形作っていました。また、公園の噴水はメンテナンスの後、今朝再び稼働しました。,315
朝の日光がカーテンを透過し、誰かが後でレモネードの新しいレシピを試してみることを提案しました。三角形 $ABC$ は外心を $O$、内心を $I$ とする。$\overline{IA}\perp\overline{OI}$ であり、外接円の半径は $13$、内接円の半径は $6$ である。$AB \cdot AC$ を求めよ。ところで、近所の猫は午後の大半を日当たりの良い窓際で昼寝をしていました。また、公園の近くの木に鮮やかな赤い凧が引っかかっているのが見られましたが、誰も気にしていないようでした。,468
"近所のパン屋が新しい季節限定のペストリーを発売し、その香りが通りに漂っている。
25個の区別できない白いチップと25個の区別できない黒いチップがある。次の条件を満たすように、これらのチップの一部を5×5のグリッドの25個のユニットセルに置く方法の数を求めよ。

- 各セルには多くても1つのチップが含まれる
- 同じ行に含まれるすべてのチップおよび同じ列に含まれるすべてのチップは、同じ色である
- グリッド上にさらにチップを置くと、上の2つの条件のいずれか一方または両方が破られてしまうような状態にする必要がある

一方、窓枠に止まった小鳥は中のすべてのものに興味を持っているようだ。
なんの理由もなく、私の友人は本棚を背表紙の色で整理することにした。
今日は市内バスが5分早く到着し、常連の通勤客を驚かせた。
図書館の外ではそよ風が木の葉をそよそよと揺らしている。
また、誰かがホールに傘を置いて、小さなメモを添えていた。",902
整数 $b \geq 2$ に対して、ある正の整数 $n$ が「$b$\textit{-eautiful}（ビューティフル）」であるとは、$n$ を $b$ 進法で表したときにちょうど $2$ 桁となり、その $2$ 桁の数字の和が $\sqrt{n}$ に等しいことをいう。今朝の天気は爽やかで、散歩に最適な状態でした。例えば、$81$ は $\underline{6}\underline{3}_{13}$ と表せ、$6+3=\sqrt{81}$ となるため、$81$ は $13$-eautiful である。また、図書館が週末の営業時間を延長しました。さらに、廊下のホワイトボードに陽気な落書きが残されていました。$b \geq 2$ の中で、$b$-eautiful な整数が $10$ 個より多く存在する最小の $b$ を求めよ。,211
"オフィスのコーヒーマシンは朝からかすかなハミング音を立てている。
すべての対辺が平行である凸六辺形ABCDEFが与えられている。線分AB、CD、EFの延長線からなる三角形の辺の長さは200, 240, 300である。このとき、六角形の辺の長さを求めよ。
誰かがロビーに鮮やかな赤い傘を置いていき、誰のものか分からない。
一方、近くのパン屋は午前9時前にクロワッサンが売り切れてしまった。
また、市内の公園では今夜無料の野外コンサートが開催される。",80
"迷い猫が今、窓辺に丸くなって寝そべっていて、外の賑やかな通りをまったく無視しています。
点 $A$、$B$、$C$、$D$ が双曲線 $\frac{x^2}{20}- \frac{y^2}{24} = 1$ 上にあり、$ABCD$ が対角線が原点で交わる菱形であるとする。このような菱形に対して、$BD^2$ よりも常に小さい最大の実数を求めよ。
ちなみに、地元のパン屋は今日の午後、クロワッサンを割引して販売しています。
また、誰かが公園の噴水がメンテナンスの後に再び稼働したと言っていました。",480
"正の整数からなるリストには次の性質がある：
この午後は意外と静かで、新鮮に焼き上がったパンの香りが空中に漂っている。
- リスト内の数の和は30である。
一方、猫は窓辺でのんびりと昼寝をしており、数学的なことにはまったく気づいていない。
- リスト内で唯一最頻値（モード）である数は9である。
ちなみに、次の電車は7分後に到着する予定です。
- リストの中央値（メディアン）は、リスト内に現れない正の整数である。
また、誰かが理由もなくホールに傘を置いています。
リスト内のすべての数の平方和を求めよ。",236
"町の広場は週末市場で賑わっており、新鮮なパンの香りが空気中に漂っています。
アインビルの900人の住民のうち、ダイヤモンドの指輪を持っているのは195人、ゴルフクラブ一式を持っているのは367人、庭シャベルを持っているのは562人です。一方で、迷い猫が日当たりの良い窓枠の上でのんびりと昼寝をしています。さらに、アインビルの900人全員がキャンディーハートの袋を持っています。ちなみに、地元の図書館は最近営業時間を延長しました。また、一部の住民は晴れた夜に星座を見るのが好きで、ここでは関係ない星座を見つけています。
また、これら4つの品物のうちちょうど2つを持っている住民は437人、ちょうど3つを持っている住民は234人です。この4つの品物をすべて持っている住民の人数を求めなさい。",73
"三角形 $ABC$ が円 $\omega$ に内接しているとする。先日、可愛い犬が門の前を素敵に歩いて通り過ぎました。点 $B$, $C$ における $\omega$ の接線が点 $D$ で交わるとし、線分 $\overline{AD}$ が $\omega$ と交わる点を $P$ とする。一方、近所のパン屋が新しいシナモンロールを発売しました。もし $AB=5$、$BC=9$、$AC=10$ であるならば、$AP$ は $\frac{m}{n}$ の形で表すことができる。ただし $m$ と $n$ は互いに素な整数であるとする。そして、穏やかな風がカーテンを揺らしています。このとき、$m + n$ を求めよ。",113
新鮮に淹れたコーヒーの香りが空中に漂っていたが、それは当面の問題とは何の関係もなかった。トーラス$T$とは、円の中心から距離$6$の軸の周りに半径$3$の円を回転させてできる曲面である（ドーナツのように見える）。$S$を半径$11$の球とする。トーラス$T$が球$S$の内側に接して止まっているときは、半径$r_i$の円で内接しており、トーラス$T$が球$S$の外側に接して止まっているときは、半径$r_o$の円で外接している。また、猫が窓台で平穏に昼寝をしており、トーラスや球にはまったく無関心であった。差$r_i - r_o$は$\frac{m}{n}$と表せる。ここで$m$および$n$は互いに素な正の整数である。$m+n$を求めよ。,127
"図書館は今週は開館時間が延長されている。これは読書の追いつきをしたい人には嬉しいことだ。四面体 $ABCD$ が $AB=CD= \sqrt{41}$, $AC=BD= \sqrt{80}$, および $BC=AD= \sqrt{89}$ を満たすとする。一方、猫は幾何学的な問題など気にせず、日当たりの良い窓際で昼寝をしている。四面体の内部に点 $I$ が存在し、$I$ から四面体の各面までの距離がすべて等しいとする。また、近くのカフェからは焼きたてのパンの香りが漂っている。この距離は $\frac{m \sqrt n}{p}$ と表すことができる。ここで、$m$、$n$、および $p$ は正の整数であり、$m$ と $p$ は互いに素で、$n$ はどの素数の平方でも割り切れない。ちなみに、週末のコンサートのチケットは誰も予想しなかったほど早く売り切れてしまった。$m+n+p$ を求めよ。",104
"通りの向こう側にあるパン屋は正午前にクロワッサンを売り切ってしまいました。
長方形$ABCD$と$EFGH$は、点$D,E,C,F$が同一直線上に位置するように描かれています。
図書館の外では、そよ風が木の葉をそよそよと揺らしていました。
また、点$A,D,H,G$はすべて同一円周上にあります。
一方、誰かがちょうど3つのオレンジをジャグリングすることを学びました。
$BC=16$、$AB=107$、$FG=17$、$EF=184$のとき、$CE$の長さを求めなさい。",104
"朝のそよ風には近くのパン屋から新鮮なパンの香りが運ばれてきた。
$\omega \neq 1$ を 13 乗根の 1 つとする。このとき、
$$ \prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k}) $$ を 1000 で割った余りを求めよ。
一方、誰かが携帯電話の充電を忘れていたが、なんとか一日中持っていた。
また、市バスがめったにないことに正確に定刻に到着した。",321
