"Найдите наибольшую возможную вещественную часть выражения

$$
(100 + 117i)z + \frac{96 + 144i}{z},
$$

где $z$ — комплексное число, для которого модуль $|z|$ равен $4$.",540
"Найдите количество способов заполнить каждую ячейку 2x4 - сетки цифрами так, чтобы сумма двух чисел, полученных при чтении строк слева направо, была равна 9999, а сумма трех чисел, полученных при чтении столбцов сверху вниз, была равна 99. Следующая сетка является примером такой комбинации, так как 7 + 9992 = 9999 и 9 + 9 + 9 + 72 = 99.

$$\begin{array}{|c|c|c|c|} \hline 0 & 0 & 0 & 7 \\ \hline 9 & 9 & 9 & 2 \\ \hline \end{array}$$",120
"Каждый день утром Ая делает четырехкилометровую прогулку и останавливается в кофейне по дороге. Если она идет с постоянной скоростью $s$ километров в час, то прогулка, вместе с $t$ минутами, проведенными в кофейне, занимает у нее 4 часа. Если она идет со скоростью $s + 2$ километра в час, то прогулка, включая $t$ минут, проведенных в кофейне, занимает 2 часа 24 минуты. Предположим, что Ая идет со скоростью $s+\frac{1}{2}$ километра в час. Определите, сколько минут займет прогулка, включая $t$ минут, проведенных в кофейне. ",198
"Пусть $N$ - это наибольшее четырехзначное положительное число, которое обладает таким свойством: если любую из его цифр заменить на $2$, то получившееся число будет кратно $7$. Пусть $Q$ - это частное, а $R$ - это остаток при делении $N$ на $1000$. Найдите $Q + R$. ",551
"Рассмотрим пути длины $16$, идущие по линиям от левого нижнего угла к правому верхнему углу на $8\times 8$ - сетке. Найдите количество таких путей, которые меняют направление ровно три раза, как на приведенных ниже примерах.",98
"Пусть $p$ — наименьшее простое число, для которого существует положительное целое число $n$, при котором $n^{4}+1$ делится на $p^{2}$. Найти наименьшее положительное целое число $m$, при котором $16m^{4}+1$ делится на $p^{2}$.",55
"Пусть 𝓑 представляет собой набор прямоугольных параллелепипедов, у которых площадь поверхности равна 54, а объем равен 27. Пусть r - радиус наименьшей сферы, которая может вместить каждый из прямоугольных параллелепипедов, входящих в 𝓑. Значение r² можно записать в виде дроби p/q, где p и q - взаимно простые положительные целые числа. Найдите p + q.",31
"Найдите количество прямоугольников, которые можно образовать внутри заданного правильного восьмиугольника (8-угольника), причем каждая сторона прямоугольника лежит либо на стороне, либо на диагонали восьмиугольника. На приведенной ниже схеме показаны три таких прямоугольника.",40
"Пусть в треугольнике ABC центр описанной окружности — точка O, а центр вписанной окружности — точка I. Если известно, что IA перпендикулярна OI, радиус описанной окружности равен 13, а радиус вписанной окружности равен 8, то найдите произведение AB ⋅ AC.",624
"Дан набор, состоящий из $36$ неразличимых белых фишек и $36$ неразличимых черных фишек. Определите количество способов расположить некоторые из этих фишек в $36$ ячейках единичной сетки размером $6\times6$ так, чтобы:

в каждой ячейке находилась не более одной фишки;
в каждой строке и в каждом столбце все фишки были одного цвета;
если поместить любую дополнительную фишку на сетку, то одно или оба из вышеперечисленных условий будут нарушены.",3846
"Пусть $b \geq 2$ — целое число. Назовем положительное целое число $n$ $b$-красивым, если оно имеет ровно две цифры в системе счисления с основанием $b$, а сумма этих двух цифр равна $\sqrt{n}$. Например, число $81$ является $13$-красивым, так как $81=\underline{6}\underline{3}_{13}$ и $6 + 3=\sqrt{81}$. Определите наименьшее целое число $b \geq 2$, для которого существует более двенадцати $b$-красивых целых чисел. ",211
"Пусть ABCDEF — выпуклый равносторонний шестиугольник, в котором каждая пара противоположных сторон параллельна. Треугольник, образованный продолжением отрезков AB, CD и EF, имеет длины сторон 170, 255 и 204. Найдите длину стороны шестиугольника.",68
"Пусть на гиперболе $\frac{x^2}{20}- \frac{y^2}{24} = 2$ заданы точки $A$, $B$, $C$ и $D$, причем $ABCD$ представляет собой ромб, у которого диагонали пересекаются в начале координат. Определите наибольшее действительное число, которое меньше $BD^2$ для любых таких ромбов.",960
"Список положительных целых чисел имеет следующие характеристики:

\bullet Сумма элементов этого списка равна 28.

\bullet Единственной модой данного списка является число 9.

\bullet Медиана списка представляет собой положительное целое число, которое не входит в сам список.

Найти сумму квадратов всех элементов в списке.",220
"Среди 800 жителей Эймвилля, 195 человек имеют бриллиантовое кольцо, 367 человек имеют набор гольф-клубов и 562 человек имеют садовую лопату. Также каждый из 800 жителей имеет мешок конфет в форме сердечек. 437 жителей владеют ровно двумя из этих предметов, и 234 жителей владеют ровно тремя из этих предметов. Определите количество жителей Эймвилля, которые владеют всеми четырьмя из этих предметов. ",73
"Пусть дан треугольник $ABC$, вписанный в окружность $\omega$. Пусть касательные к окружности $\omega$, проведённые в точках $B$ и $C$, пересекаются в точке $D$, а отрезок $\overline{AD}$ пересекает окружность $\omega$ в точке $P$. Если длина стороны $AB$ равна $6$, длина стороны $BC$ равна $8$, а длина стороны $AC$ равна $7$, то значение $DP^2$ можно представить в виде дроби $\frac{m}{n}$, где $m$ и $n$ — взаимно простые целые числа. Найдите сумму $m + n$. ",32861
"Тор $T$ - это поверхность, образованная вращением окружности радиуса $2$ вокруг оси, лежащей в плоскости этой окружности и находящейся на расстоянии $6$ от ее центра (по виду похож на бублик). Пусть $S$ - сфера радиуса $11$. Когда тор $T$ касается внутренней стороны сферы $S$, то он внутренне касается $S$ по окружности радиуса $r_i$, а когда тор $T$ касается внешней стороны сферы $S$, то он внешне касается $S$ по окружности радиуса $r_o$. Разность $r_i - r_o$ может быть представлена в виде $\frac{m}{n}$, где $m$ и $n$ - взаимно простые положительные целые числа. Найти $m + n$. ",127
"Пусть дан тетраэдр $ABCD$, в котором $AB = CD=\sqrt{61}$, $AC = BD=\sqrt{80}$ и $BC = AD=\sqrt{89}$. Внутри этого тетраэдра существует точка $I$, такая, что расстояния от $I$ до каждой из граней тетраэдра одинаковы. Это расстояние можно записать в виде $\frac{m\sqrt{n}}{p}$, где $m$, $n$ и $p$ - положительные целые числа, $m$ и $p$ взаимно просты, а $n$ не является кратным квадрату какого - либо простого числа. Найдите сумму $m + n + p$. ",257
"Прямоугольники $ABCD$ и $EFGH$ нарисованы так, что точки $D,E,C,F$ находятся на одной прямой. Также точки $A,D,H,G$ лежат на окружности. Если $BC = 16$, $AB = 110$, $FG = 17$, и $EF = 184$, то какова длина $CE$?",107
"Пусть $\omega \neq 1$ является корнем 13-й степени из единицы. Определите остаток от деления
$$ \prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k}) $$ на 8000.",321
