"Il y a une collection de $36$ jetons blancs indiscernables et de $36$ jetons noirs indiscernables. Déterminer le nombre de façons de placer certains de ces jetons dans les $36$ cases unitaires d'une grille $6\times6$, tels que :

chaque case contient au plus un jeton ;
tous les jetons situés sur une même ligne, ainsi que tous les jetons situés sur une même colonne, soient de la même couleur ;
tout jeton supplémentaire placé sur la grille violerait au moins une des deux conditions précédentes.",3846
"Soit $b \geq 2$ un entier. On dit qu'un entier strictement positif $n$ est $b$\textit{-eautiful} si, lorsqu'on l'écrit en base $b$, il possède exactement deux chiffres, et la somme de ces deux chiffres est égale à $\sqrt{n}$. Par exemple, $81$ est $13$-eautiful car $81=\underline{6}\underline{3}_{13}$ et $6+3=\sqrt{81}$. Trouver le plus petit entier $b \geq 2$ pour lequel il y a plus de douze entiers $b$-eautiful.",211
"Soit ABCDEF un hexagone convexe et équilatéral dans lequel toutes les paires de côtés opposés sont parallèles. Le triangle dont les côtés sont les prolongements des segments AB, CD et EF a pour longueurs de côtés 170, 255 et 204. Trouvez la longueur du côté de l'hexagone.",68
"Soient $A$, $B$, $C$ et $D$ des points sur l'hyperbole $\frac{x^2}{20}- \frac{y^2}{24} = 2$ tels que $ABCD$ soit un losange dont les diagonales se coupent à l'origine. Trouver le plus grand nombre réel qui soit inférieur à $BD^2$ pour tous ces losanges.",960
"Une liste d'entiers positifs possède les propriétés suivantes :

\bullet La somme des éléments de la liste est égale à 28.

\bullet Le mode unique de la liste est 9.

\bullet La médiane de la liste est un entier positif qui n'apparaît pas dans la liste elle-même.

Déterminer la somme des carrés de tous les éléments de la liste.",220
"Parmi les 800 habitants d'Aimeville, 195 possèdent une bague en diamant, 367 possèdent un jeu de clubs de golf et 562 possèdent une bêche de jardin. En outre, chacun des 800 habitants possède un sac de bonbons en forme de cœur. Il y a 437 habitants qui possèdent exactement deux de ces objets, et 234 habitants qui possèdent exactement trois de ces objets. Déterminer le nombre d'habitants d'Aimeville qui possèdent les quatre objets.",73
"Soit $ABC$ un triangle inscrit dans un cercle $\omega$. Soient les tangentes à $\omega$ en $B$ et $C$ qui se coupent au point $D$, et soit $\overline{AD}$ qui coupe $\omega$ en $P$. On donne $AB=6$, $BC=8$ et $AC=7$. On peut écrire $DP^2$ sous la forme $\frac{m}{n}$, où $m$ et $n$ sont des entiers premiers entre eux. Déterminer $m + n$.",32861
"Le tore $T$ est la surface obtenue en faisant tourner un cercle de rayon $2$ autour d'un axe situé dans le plan du cercle et à une distance $6$ du centre du cercle (ainsi qu'une bouée). Soit $S$ une sphère de rayon $11$. Lorsque $T$ repose à l'intérieur de $S$, il est tangent intérieurement à $S$ le long d'un cercle de rayon $r_i$, et lorsque $T$ repose à l'extérieur de $S$, il est tangent extérieurement à $S$ le long d'un cercle de rayon $r_o$. La différence $r_i - r_o$ peut s'écrire sous la forme $\frac{m}{n}$, où $m$ et $n$ sont des entiers positifs premiers entre eux. Trouver $m+n$.",127
"Soit $ABCD$ un tétraèdre tel que $AB=CD= \sqrt{61}$, $AC=BD= \sqrt{80}$, et $BC=AD= \sqrt{89}$. Il existe un point $I$ à l'intérieur du tétraèdre tel que les distances de $I$ à chacune des faces du tétraèdre sont toutes égales. Cette distance peut s'écrire sous la forme $\frac{m \sqrt{n}}{p}$, où $m$, $n$ et $p$ sont des entiers positifs, $m$ et $p$ sont premiers entre eux, et $n$ n'est divisible par le carré d'aucun nombre premier. Calculer $m+n+p$.",257
"Des rectangles $ABCD$ et $EFGH$ sont tracés de sorte que les points $D$, $E$, $C$, $F$ soient alignés. De plus, les points $A$, $D$, $H$, $G$ se trouvent tous sur un cercle. Si $BC=16$, $AB=110$, $FG=17$ et $EF=184$, quelle est la longueur de $CE$ ?",107
"Soit $\omega \neq 1$ une racine 13-ième de l'unité. Trouver le reste lorsque  
$$ \prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k}) $$ est divisé par 8000.",321
