"Найдите наибольшую возможную вещественную часть

$$
(100 + 117i)z + \frac{96 + 144i}{z},
$$

где $z$ — комплексное число с модулем $|z| = 4$.",540,500,480,520,A
"Найдите количество способов разместить цифры в каждой ячейке сетки 2x4 так, чтобы сумма двух чисел, образованных при прочтении слева направо, была равна 9999, а сумма трех чисел, образованных при прочтении сверху вниз, была равна 99. Приведенная ниже сетка является примером такой комбинации, поскольку 7 + 9992 = 9999 и 9 + 9 + 9 + 72 = 99.

$$\begin{array}{|c|c|c|c|} \hline 0 & 0 & 0 & 7 \\ \hline 9 & 9 & 9 & 2 \\ \hline \end{array}$$",150,80,100,120,D
"Каждое утро Ая совершает четырехкилометровую прогулку и останавливается у кофейни по пути. Когда она идет с постоянной скоростью $s$ километров в час, прогулка занимает у нее 4 часа, включая $t$ минут, потраченных в кофейне. Когда она идет со скоростью $s+2$ километра в час, прогулка занимает 2 часа 24 минуты, включая $t$ минут, потраченных в кофейне. Предположим, что Ая идет со скоростью $s+\frac{1}{2}$ километра в час. Найдите количество минут, которое занимает прогулка, включая $t$ минут, потраченных в кофейне.",180,220,198,210,C
"Пусть $N$ будет наибольшим четырехзначным положительным числом, обладающим свойством, что если любую из его цифр изменить на $2$, то полученное число будет делиться на $7$. Пусть $Q$ и $R$ будут частным и остатком соответственно, при делении $N$ на $1000$. Найдите $Q+R$.",551,500,700,600,A
"Рассмотрим пути длины $16$, идущие по линиям от левого нижнего угла к правому верхнему углу на сетке $8\times 8$. Найдите количество таких путей, которые меняют направление ровно три раза, как на приведенных ниже примерах.",88,108,118,98,D
"Пусть $p$ будет наименьшим простым числом, для которого существует положительное целое число $n$, такое что $n^{4}+1$ делится на $p^{2}$. Найти наименьшее положительное целое число $m$, такое что $16m^{4}+1$ делится на $p^{2}$.",55,35,25,45,A
"Пусть 𝓑 будет набором прямоугольных параллелепипедов с площадью поверхности 54 и объемом 27. Пусть r будет радиусом наименьшей сферы, которая может содержать каждый из прямоугольных параллелепипедов, являющихся элементами 𝓑. Значение r² можно записать как дробь p/q, где p и q являются взаимно простыми положительными целыми числами. Найдите p+q.",25,33,28,31,D
"Найдите число прямоугольников, которые могут быть образованы внутри фиксированного правильного восьмиугольника (8-угольника), где каждая сторона прямоугольника лежит либо на стороне, либо на диагонали восьмиугольника. На схеме ниже показаны три таких прямоугольника.",40,50,20,30,A
"Пусть в треугольнике ABC точка O — центр описанной окружности, а точка I — центр вписанной окружности. Известно, что IA перпендикулярна OI, радиус описанной окружности равен 13, а радиус вписанной окружности равен 8. Найти произведение AB ⋅ AC.",650,624,600,520,B
"Имеется набор из $36$ неразличимых белых фишек и $36$ неразличимых черных фишек. Найдите число способов разместить некоторые из этих фишек в $36$ ячейках единичной сетки размером $6\times6$ таким образом, чтобы:

каждая ячейка содержала не более одной фишки;
все фишки в каждой строке и все фишки в каждом столбце были одного цвета;
любая дополнительная фишка, размещенная на сетке, нарушала одно или оба вышеуказанных условия.",3210,3900,3846,3750,C
"Пусть $b \geq 2$ — целое число. Назовем положительное целое число $n$ $b$-красивым, если оно имеет ровно две цифры в системе счисления с основанием $b$, а сумма этих двух цифр равна $\sqrt{n}$. Например, число $81$ является $13$-красивым, поскольку $81=\underline{6}\underline{3}_{13}$ и $6+3=\sqrt{81}$. Найдите наименьшее целое число $b \geq 2$, для которого существует более двенадцати $b$-красивых целых чисел.",211,200,220,210,A
"Пусть ABCDEF — выпуклый равносторонний шестиугольник, в котором все пары противоположных сторон параллельны. Треугольник, стороны которого являются продолжениями отрезков AB, CD и EF, имеет длины сторон 170, 255 и 204. Найдите длину стороны шестиугольника.",34,85,102,68,D
"Пусть $A$, $B$, $C$ и $D$ — точки на гиперболе $\frac{x^2}{20}- \frac{y^2}{24} = 2$, такие что $ABCD$ является ромбом, диагонали которого пересекаются в начале координат. Найдите наибольшее действительное число, которое меньше $BD^2$ для всех таких ромбов.",900,920,960,940,C
"Список положительных целых чисел обладает следующими свойствами:

\bullet Сумма элементов в списке равна 28.

\bullet Единственным модой списка является число 9.

\bullet Медиана списка — это положительное целое число, которое не встречается в самом списке.

Найдите сумму квадратов всех элементов в списке.",210,200,230,220,D
"Среди 800 жителей Эймвилля, 195 человек владеют бриллиантовым кольцом, 367 человек владеют набором гольф-клубов и 562 человек имеют садовую лопату. Кроме того, каждый из 800 жителей имеет мешок конфет в форме сердечек. Есть 437 жителя, которые владеют ровно двумя из этих предметов, и 234 жителя, которые владеют ровно тремя из этих предметов. Найдите число жителей Эймвилля, которые владеют всеми четырьмя из этих предметов.",50,73,90,110,B
"Пусть $ABC$ — треугольник, вписанный в окружность $\omega$. Пусть касательные к $\omega$, проведённые в точках $B$ и $C$, пересекаются в точке $D$, а отрезок $\overline{AD}$ пересекает $\omega$ в точке $P$. Если $AB=6$, $BC=8$ и $AC=7$, то $DP^2$ можно записать в виде $\frac{m}{n}$, где $m$ и $n$ — взаимно простые целые числа. Найдите $m + n$.",32861,32880,32850,32870,A
"Тор $T$ представляет собой поверхность, полученную вращением окружности радиуса $2$ вокруг оси, лежащей в плоскости этой окружности и находящейся на расстоянии $6$ от ее центра (похоже на бублик). Пусть $S$ будет сферой радиуса $11$. Когда $T$ касается внутренней части $S$, оно внутренне касается $S$ вдоль окружности радиуса $r_i$, а когда $T$ касается внешней части $S$, оно внешне касается $S$ вдоль окружности радиуса $r_o$. Разность $r_i-r_o$ может быть записана как $\frac{m}{n}$, где $m$ и $n$ являются взаимно простыми положительными целыми числами. Найдите $m+n$.",130,110,100,127,D
"Пусть $ABCD$ будет тетраэдром, для которого $AB=CD= \sqrt{61}$, $AC=BD= \sqrt{80}$ и $BC=AD= \sqrt{89}$. Существует такая точка $I$, находящаяся внутри тетраэдра, что расстояния от $I$ до каждой из граней тетраэдра равны. Это расстояние может быть записано в виде $\frac{m \sqrt n}{p}$, где $m$, $n$ и $p$ являются положительными целыми числами, $m$ и $p$ взаимно просты, а $n$ не делится на квадрат любого простого числа. Найдите $m+n+p$.",257,268,234,245,A
"Прямоугольники $ABCD$ и $EFGH$ начерчены таким образом, что точки $D,E,C,F$ лежат на одной прямой. Кроме того, точки $A,D,H,G$ лежат на окружности. Если $BC=16$, $AB=110$, $FG=17$, и $EF=184$, какова длина $CE$?",107,95,115,120,A
"Пусть $\omega \neq 1$ будет корнем 13-й степени из единицы. Найдите остаток от деления
$$ \prod_{k=0}^{12}(2 - 2\omega^k + \omega^{2k}) $$ на 8000.",789,123,321,456,C
